0.081020	-0.520280	0.338072	0.207135	0.084933
0.045922	-0.479996	0.305833	0.177276	0.101500
0.073303	-0.475274	0.320654	0.179030	0.122681
0.099675	-0.450426	0.313278	0.176737	0.111789
0.072240	-0.474783	0.312046	0.182275	0.098270
0.037384	-0.492022	0.326129	0.172620	0.152399
0.100265	-0.435013	0.303991	0.170741	0.109040
0.075641	-0.328703	0.236100	0.121387	0.107452
-0.009403	-0.248128	0.161232	0.066997	0.114315
-0.015059	-0.524367	0.312887	0.179892	0.114235
-0.054536	-0.510637	0.274983	0.169693	0.072075
0.015592	-0.469543	0.287575	0.164882	0.100880
-0.051579	-0.500667	0.311413	0.146462	0.196799
-0.070156	-0.553376	0.321081	0.174278	0.148980
-0.066947	-0.541970	0.317667	0.168281	0.156969
-0.044948	-0.548680	0.323405	0.180612	0.135325
-0.064981	-0.535876	0.316534	0.164918	0.162888
-0.066031	-0.537607	0.308915	0.169411	0.137608
-0.019842	-0.508176	0.291676	0.175485	0.085554
-0.013054	-0.463123	0.271634	0.154983	0.098475
-0.049213	-0.494216	0.281892	0.156628	0.116961
-0.044936	-0.496832	0.302815	0.150656	0.170106
-0.015959	-0.515391	0.312339	0.172935	0.130569
-0.022208	-0.546234	0.341979	0.179843	0.170492
0.001527	-0.523502	0.322942	0.181795	0.127058
-0.018982	-0.526632	0.326476	0.173447	0.156380
-0.017916	-0.522258	0.327097	0.170274	0.165240
-0.037190	-0.509425	0.311738	0.159297	0.164982
0.014577	-0.464211	0.301741	0.153986	0.154357
-0.028249	-0.482688	0.299609	0.149216	0.166073
-0.028937	-0.499718	0.315639	0.153852	0.184716
-0.053538	-0.525068	0.313814	0.162934	0.161543
-0.028683	-0.566769	0.341091	0.193841	0.134783
-0.044118	-0.552148	0.325801	0.182592	0.134900
-0.022086	-0.488779	0.298778	0.156808	0.145404
-0.035606	-0.469674	0.282748	0.144432	0.147208
0.013863	-0.471686	0.303073	0.158381	0.146151
-0.008092	-0.514615	0.332373	0.166291	0.183995
-0.052609	-0.492981	0.315318	0.138418	0.223267
-0.033037	-0.527815	0.339600	0.161820	0.210720
-0.025245	-0.495851	0.314284	0.153271	0.183248
-0.065602	-0.530588	0.320354	0.158706	0.185225
-0.036804	-0.481405	0.303648	0.142546	0.190480
-0.062810	-0.481820	0.289380	0.137933	0.177785
-0.045714	-0.507945	0.303808	0.158140	0.153787
-0.029316	-0.551626	0.343400	0.180291	0.172781
-0.042511	-0.537959	0.317060	0.176274	0.133783
-0.056697	-0.533914	0.314987	0.167811	0.152097
-0.081175	-0.501827	0.300073	0.139434	0.195543
-0.006743	-0.495548	0.314951	0.160962	0.164057
-0.015304	-0.535343	0.357767	0.166690	0.231617
-0.023536	-0.527144	0.350888	0.160040	0.235242
-0.021031	-0.552207	0.346107	0.183105	0.170276
-0.032552	-0.540987	0.347972	0.168236	0.211033
-0.042139	-0.509244	0.320910	0.152585	0.198824
-0.035648	-0.484345	0.308627	0.142846	0.198834
-0.037148	-0.427626	0.277602	0.116543	0.205126
-0.039078	-0.479740	0.316031	0.134409	0.232785
-0.065189	-0.526178	0.331898	0.149934	0.227691
-0.060065	-0.548268	0.330513	0.170193	0.175886
-0.043519	-0.550159	0.347800	0.170709	0.205778
-0.024153	-0.523701	0.333302	0.165638	0.188839
-0.026683	-0.516902	0.345418	0.153452	0.240900
-0.066050	-0.530968	0.339484	0.149591	0.242612
-0.011464	-0.486749	0.312733	0.153448	0.178630
-0.017825	-0.489647	0.323790	0.147454	0.214182
-0.011916	-0.477612	0.333492	0.136606	0.257034
-0.046232	-0.531181	0.338648	0.159014	0.216882
-0.020139	-0.551926	0.366473	0.173348	0.232678
-0.046411	-0.519031	0.331404	0.153070	0.217575
-0.064613	-0.524087	0.328120	0.150398	0.219538
-0.089597	-0.505053	0.327087	0.125124	0.278977
-0.048182	-0.512861	0.333776	0.146431	0.237868
-0.038913	-0.520437	0.331053	0.157658	0.205246
-0.047879	-0.500684	0.320442	0.143816	0.219443
-0.048320	-0.517968	0.343810	0.145387	0.258805
-0.065402	-0.496148	0.333566	0.126215	0.285933
-0.135821	-0.513647	0.307407	0.120099	0.259506
-0.090621	-0.519573	0.337226	0.130811	0.284288
0.002666	-0.483549	0.322057	0.152954	0.195879
-0.049842	-0.521953	0.342950	0.148183	0.250831
-0.004079	-0.518665	0.350324	0.162458	0.226646
-0.028448	-0.504390	0.334002	0.148746	0.231004
-0.023327	-0.483858	0.332940	0.136326	0.257715
-0.039868	-0.497453	0.321511	0.144478	0.219097
-0.073735	-0.528754	0.337751	0.145265	0.250272
-0.060708	-0.532535	0.342465	0.151755	0.242543
-0.074143	-0.510253	0.331479	0.133913	0.265271
-0.039410	-0.467643	0.316426	0.125299	0.254830
-0.117730	-0.488790	0.306720	0.109963	0.279901
0.000630	-0.458102	0.315307	0.136966	0.221755
-0.077569	-0.517169	0.325155	0.140699	0.238221
-0.062466	-0.533926	0.338613	0.153924	0.230435
-0.049407	-0.557003	0.350148	0.172435	0.206612
0.033619	-0.500906	0.344112	0.168854	0.196066
-0.015700	-0.476291	0.328904	0.136176	0.250004
0.031107	-0.490408	0.344243	0.159929	0.218005
-0.052722	-0.482055	0.318722	0.128682	0.252333
0.030050	-0.479204	0.325086	0.160534	0.180658
0.029783	-0.553740	0.378154	0.191048	0.207902
0.037342	-0.518140	0.366967	0.172270	0.230895
-0.003576	-0.541929	0.365400	0.173291	0.229254
-0.070004	-0.538995	0.344872	0.151487	0.248482
0.002536	-0.489963	0.335075	0.151327	0.224015
-0.022067	-0.462460	0.301743	0.136375	0.200389
-0.055848	-0.500206	0.332187	0.134219	0.264186
0.005984	-0.505721	0.349449	0.157577	0.235669
-0.038037	-0.524497	0.347780	0.153058	0.247253
-0.023672	-0.538034	0.360049	0.163959	0.243155
-0.043815	-0.514416	0.327832	0.152432	0.212218
-0.031446	-0.472134	0.308423	0.135946	0.214532
-0.069984	-0.495972	0.318599	0.131257	0.247688
-0.051365	-0.503349	0.317425	0.145696	0.209726
-0.065944	-0.492733	0.323164	0.128468	0.262068
-0.036719	-0.484570	0.331983	0.131308	0.268810
-0.089482	-0.492758	0.312635	0.122922	0.258084
-0.042635	-0.479093	0.322258	0.129346	0.256272
-0.057351	-0.498959	0.340265	0.128676	0.291640
-0.012568	-0.494825	0.345831	0.142948	0.264943
0.009165	-0.506034	0.343134	0.162297	0.212291
-0.015791	-0.521706	0.355341	0.157122	0.249735
-0.024067	-0.519277	0.342894	0.157656	0.226000
-0.074258	-0.505861	0.323875	0.134211	0.250775
-0.028846	-0.484949	0.326493	0.137774	0.243060
-0.063321	-0.465506	0.306071	0.117951	0.255429
-0.067170	-0.477187	0.298858	0.128111	0.218978
-0.051639	-0.459481	0.277259	0.132521	0.167584
-0.218537	-0.387200	0.166245	0.056467	0.168669
-0.224113	-0.478747	0.221637	0.092837	0.179531
-0.047964	-0.581179	0.337565	0.198877	0.117221
-0.066180	-0.568712	0.323132	0.187452	0.119822
-0.085451	-0.539684	0.300219	0.166474	0.130374
-0.102999	-0.519594	0.269930	0.157164	0.098603
-0.105570	-0.534419	0.288832	0.158672	0.130275
-0.043269	-0.557802	0.331611	0.184716	0.140651
-0.053177	-0.595700	0.333300	0.210790	0.079366
-0.052534	-0.557358	0.313998	0.188613	0.098148
-0.034684	-0.528107	0.285513	0.186865	0.046740
-0.071271	-0.499540	0.281135	0.151071	0.131371
-0.044907	-0.527339	0.308113	0.171213	0.129617
-0.014119	-0.546366	0.342171	0.183424	0.161291
0.037370	-0.542405	0.345596	0.201300	0.118523
0.019359	-0.560583	0.356582	0.202467	0.138732
0.032817	-0.555070	0.365484	0.199651	0.161843
-0.021081	-0.564423	0.317435	0.206471	0.056553
-0.063939	-0.535719	0.300442	0.172853	0.112905
-0.061409	-0.502176	0.247367	0.172966	0.013135
-0.113328	-0.531146	0.280481	0.156525	0.120782
-0.085656	-0.501583	0.276445	0.148326	0.130817
-0.069429	-0.494130	0.294317	0.141696	0.178408
-0.091897	-0.488339	0.291582	0.128574	0.206973
-0.067266	-0.522873	0.309552	0.157146	0.168990
-0.046783	-0.563185	0.357799	0.174867	0.215034
-0.145609	-0.600950	0.356184	0.163182	0.248993
-0.093983	-0.602783	0.358485	0.186812	0.191839
-0.079743	-0.560117	0.321214	0.175370	0.147457
-0.116768	-0.558264	0.316407	0.159583	0.180578
-0.116876	-0.524559	0.314375	0.133809	0.238374
-0.099496	-0.523829	0.311934	0.142279	0.212259
-0.104274	-0.570021	0.336421	0.165219	0.203251
-0.154671	-0.555134	0.304318	0.145587	0.195563
-0.123479	-0.579869	0.332139	0.166832	0.193130
-0.080963	-0.554933	0.340191	0.161546	0.216948
-0.116155	-0.562960	0.335465	0.154539	0.228121
-0.117157	-0.573222	0.342098	0.159330	0.229174
-0.121517	-0.558987	0.320909	0.155879	0.198370
-0.094692	-0.552201	0.346287	0.150229	0.256307
-0.103370	-0.566157	0.354287	0.153757	0.263645
-0.126559	-0.571112	0.335761	0.156404	0.225214
-0.125691	-0.584118	0.335073	0.167999	0.196034
-0.131914	-0.558866	0.303634	0.159284	0.158915
-0.111169	-0.518974	0.306521	0.135838	0.218742
-0.111905	-0.493080	0.291621	0.122996	0.222133
-0.132458	-0.552543	0.305912	0.152856	0.178851
-0.164576	-0.589930	0.319150	0.162931	0.182171
-0.125253	-0.596223	0.333565	0.179224	0.165782
-0.070875	-0.574257	0.332141	0.185641	0.142013
-0.113175	-0.550435	0.323830	0.151347	0.213867
-0.081847	-0.553043	0.332255	0.163462	0.197553
-0.093720	-0.558993	0.344048	0.157244	0.235571
-0.096240	-0.578981	0.340450	0.174301	0.188115
-0.102009	-0.545067	0.314066	0.156758	0.181654
-0.103637	-0.534204	0.307058	0.150794	0.183213
-0.101319	-0.558566	0.336943	0.156929	0.223801
-0.105568	-0.553695	0.333462	0.152762	0.227635
-0.105175	-0.560003	0.326480	0.161398	0.193914
-0.082142	-0.550440	0.333912	0.160448	0.207940
-0.100614	-0.525963	0.327001	0.136195	0.254258
-0.109909	-0.573956	0.355845	0.156497	0.260737
-0.108492	-0.596422	0.365790	0.171265	0.244480
-0.110727	-0.555775	0.332471	0.152594	0.226679
-0.081165	-0.517738	0.313643	0.145036	0.207108
-0.112578	-0.558799	0.351943	0.144733	0.281059
-0.066468	-0.547862	0.350738	0.157231	0.245541
-0.071992	-0.556622	0.337940	0.167998	0.196362
-0.079576	-0.552201	0.335156	0.162405	0.205325
-0.113696	-0.549284	0.328404	0.147991	0.230345
-0.079249	-0.549393	0.327538	0.163967	0.187231
-0.091777	-0.589610	0.342363	0.184302	0.166875
-0.068915	-0.538894	0.333562	0.157377	0.213404
-0.071193	-0.549003	0.345220	0.158721	0.232171
-0.063133	-0.510735	0.312000	0.148580	0.193881
-0.042557	-0.468950	0.304876	0.130353	0.222336
-0.090813	-0.523837	0.322627	0.141081	0.233914
-0.020228	-0.522629	0.353186	0.156912	0.246617
-0.026772	-0.552295	0.362094	0.172859	0.226148
-0.074045	-0.537761	0.336273	0.152882	0.229633
-0.079443	-0.535108	0.307908	0.161954	0.155337
-0.082279	-0.521772	0.305604	0.151450	0.176900
-0.104702	-0.548564	0.323109	0.154015	0.205348
-0.047397	-0.527626	0.321247	0.164101	0.172072
-0.021072	-0.550257	0.349416	0.179937	0.184367
-0.026019	-0.515670	0.334432	0.158136	0.209218
-0.056241	-0.547039	0.347050	0.162937	0.224183
-0.050603	-0.544814	0.338390	0.167875	0.195501
-0.103251	-0.551596	0.323976	0.156680	0.200426
-0.025265	-0.538316	0.328875	0.178564	0.148932
-0.077272	-0.507375	0.298220	0.146235	0.175379
-0.060071	-0.517996	0.305114	0.158728	0.156155
-0.014047	-0.477119	0.302109	0.150324	0.166680
-0.050467	-0.517656	0.328191	0.151756	0.215118
-0.094492	-0.566729	0.338132	0.166070	0.203495
-0.046212	-0.565136	0.349249	0.180864	0.184153
-0.020837	-0.553522	0.353585	0.180617	0.190662
-0.020106	-0.566836	0.355557	0.190698	0.169696
0.032471	-0.529029	0.353235	0.185136	0.173928
-0.039547	-0.557239	0.343640	0.180141	0.174571
-0.028997	-0.543144	0.334161	0.178167	0.160336
-0.037531	-0.511814	0.310693	0.161442	0.157817
-0.035363	-0.470132	0.295479	0.138887	0.184103
0.017208	-0.516433	0.350108	0.170308	0.205457
0.035670	-0.538105	0.363969	0.188326	0.186516
-0.052328	-0.576123	0.361479	0.181223	0.207238
-0.053993	-0.557875	0.340283	0.175876	0.179966
-0.020772	-0.512713	0.323216	0.163612	0.174450
-0.003521	-0.530387	0.336983	0.178142	0.163364
-0.013920	-0.529779	0.344255	0.169568	0.199057
0.044811	-0.539842	0.357640	0.196774	0.152552
0.013958	-0.556361	0.350137	0.199841	0.133256
-0.027160	-0.541489	0.335525	0.177026	0.165562
-0.052519	-0.494526	0.300845	0.146488	0.177276
-0.029141	-0.512962	0.320063	0.161587	0.174247
-0.043892	-0.520263	0.328855	0.156363	0.204716
-0.032672	-0.561316	0.350780	0.183009	0.180565
-0.003262	-0.572989	0.371576	0.195303	0.187837
-0.045172	-0.573108	0.355016	0.185046	0.184888
-0.058060	-0.569327	0.337129	0.184879	0.152221
0.005360	-0.539484	0.334741	0.190170	0.128444
0.005210	-0.553741	0.343575	0.197076	0.128269
0.000925	-0.561089	0.357268	0.194463	0.161724
-0.035122	-0.568985	0.347781	0.189599	0.158831
-0.024043	-0.552121	0.343102	0.183156	0.164678
0.012880	-0.564112	0.394398	0.183836	0.258091
0.026975	-0.547987	0.376289	0.186177	0.216343
0.057131	-0.516291	0.374423	0.175958	0.234480
0.052326	-0.529138	0.380241	0.180733	0.234671
0.006914	-0.506512	0.346504	0.160018	0.224274
0.074104	-0.548003	0.410671	0.189733	0.270034
0.087258	-0.535457	0.388467	0.196946	0.208297
0.086577	-0.516938	0.367995	0.192651	0.178913
0.052503	-0.531716	0.363263	0.191150	0.176639
0.013091	-0.541678	0.355899	0.185097	0.180977
0.015354	-0.557027	0.375332	0.188715	0.209437
0.025055	-0.542057	0.379225	0.179211	0.238862
-0.008008	-0.523074	0.358349	0.160155	0.247507
0.049216	-0.518462	0.366348	0.178078	0.214697
0.075572	-0.535449	0.383107	0.194442	0.205011
0.068265	-0.520460	0.378974	0.181793	0.228230
0.015022	-0.480490	0.328287	0.153241	0.205650
0.069331	-0.482836	0.355143	0.166108	0.220226
0.076071	-0.470836	0.365348	0.155443	0.263962
0.061679	-0.438782	0.337482	0.140043	0.249623
0.122527	-0.471413	0.356556	0.180967	0.181985
0.021996	-0.524088	0.369490	0.168758	0.245426
0.028410	-0.503698	0.362585	0.159592	0.253437
0.052095	-0.526572	0.392151	0.172700	0.276357
-0.066469	-0.455521	0.306510	0.109162	0.276715
-0.010968	-0.474447	0.326433	0.138150	0.240428
0.010274	-0.532469	0.374862	0.167360	0.259925
0.099745	-0.501163	0.380627	0.180511	0.231553
0.087156	-0.459483	0.349437	0.160142	0.222049
0.033697	-0.465004	0.345309	0.142166	0.261611
0.036678	-0.475067	0.341297	0.152680	0.229230
-0.030777	-0.537031	0.352148	0.163888	0.229135
-0.020439	-0.552643	0.381473	0.166345	0.277499
0.008756	-0.537924	0.394643	0.161012	0.311729
0.038287	-0.522755	0.363918	0.177697	0.211983
0.020840	-0.553778	0.382918	0.184780	0.233043
-0.032108	-0.536948	0.362634	0.158085	0.262555
0.007752	-0.527400	0.360115	0.169606	0.226980
-0.047329	-0.539326	0.361165	0.153894	0.270955
0.014398	-0.534516	0.367926	0.174208	0.230209
0.059939	-0.536134	0.394418	0.182415	0.257203
0.066402	-0.542387	0.390525	0.192089	0.226012
0.035075	-0.546136	0.392632	0.180145	0.261391
0.061614	-0.527897	0.380105	0.183956	0.225836
0.078221	-0.504936	0.370257	0.178865	0.217590
0.026553	-0.511889	0.360963	0.165711	0.236120
0.100490	-0.456005	0.339234	0.168611	0.181097
0.063232	-0.471984	0.345901	0.160069	0.217799
-0.026409	-0.481207	0.325832	0.136445	0.244742
0.064677	-0.477860	0.352666	0.161643	0.226637
0.062699	-0.499078	0.373789	0.165868	0.256636
0.079287	-0.506566	0.367843	0.181739	0.205919
0.082468	-0.517685	0.374364	0.188266	0.202384
0.030937	-0.527488	0.369874	0.175136	0.230181
0.053168	-0.513693	0.354340	0.182096	0.181545
0.048652	-0.457164	0.339049	0.146330	0.238958
0.032541	-0.479994	0.335393	0.157259	0.207666
0.006300	-0.512334	0.350233	0.162309	0.225871
0.013780	-0.511253	0.348631	0.165595	0.214311
-0.023063	-0.500334	0.336141	0.147078	0.238403
-0.018299	-0.529187	0.358778	0.160082	0.249423
0.012136	-0.523324	0.356341	0.170268	0.217842
0.069404	-0.554741	0.395957	0.200416	0.216222
0.123764	-0.524226	0.380479	0.208479	0.160714
0.031139	-0.517418	0.370306	0.167322	0.249521
0.053244	-0.519679	0.368681	0.179635	0.215040
0.095456	-0.452656	0.326907	0.169934	0.154935
0.054652	-0.517444	0.374710	0.175588	0.236139
-0.023044	-0.512716	0.344596	0.152292	0.241773
-0.002845	-0.527831	0.345924	0.172162	0.194910
0.014871	-0.546990	0.370848	0.182740	0.215283
-0.033124	-0.508894	0.338576	0.147831	0.242051
0.022416	-0.550510	0.387962	0.180358	0.253103
0.028638	-0.545105	0.392806	0.176400	0.271089
0.007295	-0.537853	0.358938	0.178074	0.204436
-0.028772	-0.498912	0.322071	0.150252	0.205328
0.003014	-0.501238	0.338966	0.158002	0.215324
-0.014618	-0.534264	0.353247	0.168364	0.219028
-0.038139	-0.516782	0.336090	0.152782	0.226206
-0.043750	-0.521308	0.340587	0.151559	0.237965
-0.094388	-0.459726	0.308735	0.098425	0.307382
-0.065883	-0.531131	0.344914	0.147150	0.258328
-0.051718	-0.529814	0.338609	0.155526	0.225630
-0.047473	-0.532743	0.348633	0.154823	0.245552
0.001633	-0.539105	0.365789	0.173190	0.229754
0.005953	-0.511453	0.345382	0.163851	0.213095
0.028699	-0.521136	0.373248	0.167611	0.254617
-0.003762	-0.533779	0.372779	0.163187	0.267041
-0.014244	-0.508332	0.348654	0.150921	0.251714
0.003755	-0.543013	0.368527	0.175845	0.228425
-0.021191	-0.515095	0.350777	0.151906	0.253976
-0.005691	-0.532004	0.370155	0.162253	0.264478
-0.040136	-0.546992	0.357340	0.165040	0.237017
-0.085341	-0.537260	0.355451	0.138041	0.300263
-0.019428	-0.515106	0.348150	0.153984	0.244060
0.010036	-0.507071	0.349396	0.160416	0.228460
-0.024967	-0.440500	0.288132	0.126006	0.200551
-0.023804	-0.506851	0.327353	0.155868	0.201225
-0.043202	-0.510714	0.342335	0.142874	0.261480
-0.030933	-0.527006	0.345389	0.159323	0.227336
-0.019146	-0.538174	0.364351	0.163961	0.250815
-0.038999	-0.515784	0.338187	0.150622	0.235293
0.006877	-0.532341	0.361455	0.172375	0.222984
-0.013696	-0.491562	0.324164	0.150527	0.207151
-0.071329	-0.496826	0.318387	0.131390	0.247118
-0.021500	-0.519122	0.363887	0.148386	0.286363
-0.034142	-0.555393	0.374009	0.166192	0.265080
0.016084	-0.525418	0.379847	0.162005	0.281227
-0.027492	-0.522134	0.350224	0.154747	0.246859
-0.124122	-0.488191	0.289882	0.114617	0.239813
-0.039354	-0.512406	0.331468	0.151146	0.221621
-0.058295	-0.513082	0.335070	0.141443	0.252875
-0.012183	-0.548875	0.374739	0.170355	0.254700
0.028895	-0.525495	0.359920	0.177594	0.205460
-0.048265	-0.508517	0.331612	0.144151	0.239257
-0.041623	-0.523947	0.344459	0.152654	0.242370
-0.039289	-0.546066	0.369392	0.158739	0.274264
-0.003044	-0.526061	0.351589	0.167960	0.215788
-0.023593	-0.498013	0.322442	0.151715	0.202026
0.043989	-0.510328	0.353536	0.175901	0.195952
0.055137	-0.478008	0.322244	0.172173	0.144431
-0.052428	-0.474532	0.317949	0.123695	0.262475
0.040355	-0.512041	0.358623	0.173095	0.212767
0.001604	-0.552396	0.378809	0.177234	0.244914
-0.009158	-0.533796	0.362843	0.165718	0.242921
0.051953	-0.513334	0.343064	0.186740	0.148540
0.081561	-0.512178	0.361270	0.190148	0.172483
0.021958	-0.519826	0.356211	0.172013	0.212493
0.107412	-0.474739	0.340915	0.184148	0.145506
-0.029297	-0.453178	0.320259	0.117657	0.278405
-0.171159	-0.512128	0.313653	0.099625	0.320101
-0.053697	-0.504667	0.334524	0.137401	0.260865
-0.050903	-0.550477	0.353263	0.165023	0.230388
-0.080114	-0.533506	0.322269	0.153571	0.202543
-0.104347	-0.495398	0.285539	0.131022	0.191305
0.014831	-0.416784	0.306456	0.118815	0.246982
-0.092591	-0.488870	0.311865	0.118996	0.266058
-0.126706	-0.541274	0.325563	0.137074	0.251999
0.000485	-0.497005	0.353737	0.146520	0.270017
-0.037150	-0.486722	0.308803	0.143834	0.196933
-0.074234	-0.462403	0.289025	0.118894	0.223606
-0.044470	-0.513152	0.340978	0.144818	0.254576
-0.032708	-0.501147	0.331132	0.145802	0.233052
-0.041006	-0.498996	0.339955	0.136197	0.272392
-0.111269	-0.495351	0.311565	0.115475	0.275308
-0.071917	-0.482268	0.312028	0.123403	0.254270
-0.095124	-0.521395	0.332346	0.132555	0.271885
-0.015576	-0.489086	0.337385	0.141477	0.253143
0.015935	-0.433874	0.329317	0.120059	0.285069
-0.033290	-0.426160	0.309802	0.101968	0.295867
-0.025608	-0.404115	0.281030	0.104070	0.239528
-0.046150	-0.478524	0.305940	0.135170	0.213195
-0.038752	-0.493466	0.316476	0.144429	0.209820
0.004740	-0.481965	0.334203	0.146876	0.232741
-0.070419	-0.472855	0.320008	0.113361	0.291422
-0.091061	-0.440280	0.305456	0.087692	0.325239
-0.073229	-0.452989	0.320806	0.097398	0.328718
-0.080637	-0.503096	0.336161	0.123288	0.298584
-0.150035	-0.442660	0.274473	0.077022	0.301165
-0.164620	-0.419040	0.244979	0.067559	0.273416
-0.141093	-0.396131	0.257019	0.057224	0.314822
-0.147856	-0.406168	0.261670	0.058719	0.319918
-0.177308	-0.461966	0.276132	0.077334	0.305776
-0.105259	-0.450457	0.309541	0.086442	0.336205
-0.079828	-0.450258	0.322413	0.091672	0.344571
-0.104590	-0.443252	0.302459	0.085045	0.327125
-0.086458	-0.408790	0.286869	0.076859	0.316994
-0.103616	-0.437950	0.302497	0.081736	0.334357
-0.137225	-0.447088	0.301975	0.072986	0.355355
-0.093516	-0.442115	0.317715	0.081941	0.358778
-0.087314	-0.482080	0.344474	0.100505	0.363871
-0.070663	-0.474679	0.337252	0.106187	0.337686
-0.046784	-0.446782	0.316235	0.107184	0.296612
-0.157470	-0.421113	0.253822	0.068200	0.286404
-0.053872	-0.427045	0.291949	0.101809	0.266673
-0.067565	-0.428211	0.292462	0.096167	0.281688
-0.090910	-0.448825	0.315612	0.088904	0.339938
-0.058609	-0.479966	0.336158	0.116043	0.312909
-0.049057	-0.440286	0.304218	0.107361	0.275201
-0.053818	-0.454404	0.310030	0.112398	0.274419
-0.034608	-0.436935	0.301223	0.112969	0.255674
0.024611	-0.401633	0.307004	0.112685	0.261280
0.006122	-0.445589	0.344226	0.116550	0.320367
-0.010910	-0.433129	0.317513	0.113179	0.282084
-0.010193	-0.400712	0.298026	0.100662	0.276067
