0.281975	-0.308483	
0.263896	-0.335442	
0.222164	-0.332150	
0.207292	-0.410253	
0.240235	-0.367410	
0.242179	-0.346079	
0.244772	-0.331770	
0.279735	-0.216047	
0.269227	-0.335892	
0.315630	-0.291794	
0.318076	-0.314337	
0.342375	-0.299873	
0.330141	-0.272723	
0.290278	-0.312263	
0.318453	-0.274338	
0.312994	-0.316265	
0.202117	-0.361841	
0.196226	-0.315797	
0.228946	-0.317980	
0.260124	-0.324724	
0.276292	-0.335071	
0.252546	-0.329648	
0.285394	-0.334447	
0.252538	-0.306549	
0.229554	-0.359665	
0.213311	-0.398610	
0.172439	-0.335912	
0.182459	-0.341679	
0.116199	-0.379767	
0.116854	-0.278903	
0.198999	-0.300207	
0.253038	-0.323358	
0.220607	-0.376465	
0.154716	-0.371024	
0.165775	-0.328302	
0.081566	-0.301799	
0.200073	-0.294373	
0.184348	-0.318603	
0.142277	-0.294970	
0.163311	-0.269181	
0.171791	-0.313575	
0.213128	-0.336598	
0.194351	-0.406230	
0.139762	-0.322634	
0.069661	-0.289007	
0.089546	-0.224054	
0.194234	-0.362407	
0.170302	-0.321413	
0.111630	-0.332129	
0.200116	-0.322352	
0.203241	-0.315103	
0.162053	-0.353518	
0.184879	-0.326469	
0.207955	-0.326277	
0.238391	-0.311172	
0.209228	-0.331391	
0.091516	-0.325873	
0.245645	-0.336270	
0.236487	-0.362261	
0.175197	-0.371586	
0.239401	-0.352479	
0.161925	-0.361885	
0.214611	-0.319427	
0.237046	-0.341418	
0.224679	-0.378119	
0.230580	-0.324437	
0.216080	-0.313169	
0.179903	-0.301491	
0.208243	-0.326133	
0.260880	-0.305625	
0.169988	-0.289499	
0.130838	-0.197316	
0.152634	-0.115795	
0.303540	-0.348693	
0.308165	-0.351740	
0.245287	-0.309783	
0.342805	-0.272723	
0.371778	-0.348473	
0.365015	-0.332960	
0.346636	-0.355853	
0.361851	-0.323861	
0.354989	-0.339641	
0.287254	-0.348094	
0.260573	-0.300190	
0.309859	-0.312136	
0.326660	-0.285485	
0.304226	-0.330658	
0.341448	-0.337597	
0.295927	-0.343634	
0.322052	-0.326583	
0.321670	-0.317476	
0.327075	-0.301756	
0.261183	-0.274822	
0.305421	-0.277514	
0.322383	-0.282763	
0.346741	-0.315972	
0.346950	-0.377724	
0.348141	-0.359776	
0.297622	-0.295940	
0.296490	-0.274884	
0.263137	-0.286122	
0.316708	-0.301144	
0.348246	-0.250041	
0.351361	-0.294280	
0.317025	-0.280601	
0.366707	-0.305816	
0.319040	-0.260924	
0.332863	-0.263902	
0.328221	-0.305141	
0.350596	-0.340519	
0.337625	-0.346336	
0.351173	-0.329478	
0.363573	-0.269253	
0.297437	-0.294502	
0.351180	-0.292803	
0.353042	-0.281106	
0.344383	-0.344010	
0.359378	-0.307296	
0.342129	-0.281432	
0.322868	-0.259076	
0.294074	-0.204251	
0.334505	-0.234596	
0.378570	-0.277119	
0.370780	-0.329850	
0.370950	-0.317650	
0.335038	-0.304366	
0.350934	-0.267233	
0.387437	-0.272996	
0.300548	-0.277152	
0.319046	-0.258367	
0.323170	-0.223268	
0.364737	-0.291699	
0.365416	-0.308062	
0.357606	-0.279339	
0.374001	-0.279893	
0.401042	-0.222111	
0.362253	-0.261263	
0.348954	-0.289150	
0.348196	-0.260369	
0.372943	-0.253899	
0.381469	-0.213833	
0.431498	-0.233584	
0.412490	-0.232749	
0.294924	-0.266851	
0.373576	-0.262206	
0.331350	-0.281270	
0.341071	-0.260654	
0.334922	-0.226611	
0.340613	-0.258939	
0.394126	-0.264944	
0.384688	-0.275544	
0.388471	-0.238009	
0.335626	-0.210544	
0.411349	-0.201143	
0.290790	-0.228345	
0.385359	-0.259974	
0.382472	-0.283672	
0.379726	-0.323136	
0.283862	-0.288542	
0.322497	-0.225515	
0.287067	-0.265581	
0.352254	-0.222869	
0.268200	-0.276392	
0.323392	-0.333141	
0.303941	-0.285666	
0.346396	-0.302860	
0.397300	-0.276846	
0.308647	-0.256600	
0.301422	-0.240547	
0.369371	-0.232328	
0.319761	-0.265337	
0.365701	-0.268901	
0.362747	-0.287270	
0.351112	-0.278418	
0.318390	-0.239542	
0.370724	-0.235518	
0.348783	-0.267888	
0.371167	-0.224726	
0.348586	-0.218324	
0.386090	-0.222888	
0.344969	-0.219612	
0.379651	-0.214500	
0.336545	-0.234509	
0.309496	-0.279751	
0.349509	-0.268674	
0.345292	-0.278682	
0.380694	-0.242328	
0.334125	-0.235249	
0.351163	-0.203982	
0.347584	-0.235237	
0.308774	-0.251281	
0.387348	-0.157662	
0.445598	-0.230690	
0.363894	-0.399392	
0.369065	-0.381445	
0.367303	-0.342300	
0.356236	-0.337017	
0.377972	-0.333481	
0.353173	-0.362509	
0.364604	-0.435299	
0.344825	-0.384138	
0.296603	-0.386287	
0.333206	-0.305165	
0.331231	-0.337701	
0.332773	-0.344379	
0.280079	-0.373559	
0.311090	-0.377614	
0.306153	-0.361304	
0.313658	-0.420111	
0.343933	-0.351945	
0.288021	-0.374936	
0.378112	-0.334145	
0.344223	-0.304837	
0.344889	-0.273853	
0.367036	-0.248069	
0.357464	-0.307154	
0.384894	-0.325157	
0.491370	-0.328262	
0.436343	-0.372708	
0.382276	-0.354562	
0.418291	-0.327252	
0.417332	-0.260033	
0.395517	-0.277593	
0.425170	-0.328806	
0.448123	-0.308603	
0.441638	-0.341601	
0.403886	-0.309408	
0.437572	-0.304913	
0.445420	-0.314895	
0.428276	-0.316983	
0.425662	-0.281191	
0.443427	-0.289737	
0.449202	-0.313264	
0.447074	-0.344109	
0.421814	-0.337415	
0.402962	-0.267009	
0.389111	-0.240163	
0.424991	-0.319516	
0.473626	-0.351258	
0.444576	-0.374613	
0.383575	-0.374032	
0.422348	-0.300796	
0.396482	-0.318468	
0.421973	-0.300501	
0.420268	-0.348424	
0.399876	-0.315810	
0.394701	-0.303732	
0.422820	-0.305534	
0.423986	-0.297532	
0.415959	-0.323531	
0.398648	-0.309792	
0.412516	-0.255031	
0.452108	-0.298493	
0.460567	-0.332603	
0.428593	-0.299294	
0.377220	-0.277905	
0.451355	-0.270072	
0.399423	-0.288148	
0.391537	-0.324591	
0.397081	-0.313554	
0.427789	-0.289987	
0.388737	-0.321106	
0.417018	-0.372772	
0.384049	-0.297339	
0.398671	-0.296269	
0.355832	-0.281948	
0.326988	-0.230143	
0.397121	-0.266614	
0.352024	-0.270616	
0.367921	-0.311054	
0.392619	-0.285893	
0.368803	-0.324774	
0.369941	-0.298902	
0.412243	-0.305321	
0.347708	-0.313621	
0.348040	-0.334002	
0.338527	-0.284530	
0.384230	-0.301584	
0.368845	-0.316854	
0.411452	-0.311499	
0.331121	-0.341256	
0.357183	-0.286740	
0.345067	-0.310941	
0.292591	-0.274555	
0.358706	-0.278698	
0.416264	-0.326966	
0.374988	-0.345000	
0.352165	-0.333790	
0.353064	-0.359646	
0.294077	-0.328173	
0.361906	-0.343442	
0.340668	-0.339012	
0.326287	-0.308044	
0.309314	-0.254459	
0.307841	-0.295126	
0.301904	-0.330603	
0.394555	-0.342278	
0.374177	-0.338456	
0.320997	-0.302479	
0.316116	-0.329094	
0.335296	-0.306325	
0.284947	-0.353224	
0.310203	-0.375362	
0.340152	-0.334716	
0.333020	-0.277889	
0.326856	-0.301344	
0.352103	-0.288397	
0.361884	-0.345479	
0.351801	-0.358806	
0.379794	-0.353150	
0.374922	-0.365370	
0.303713	-0.359378	
0.312845	-0.373905	
0.332033	-0.361908	
0.361105	-0.365373	
0.344475	-0.346555	
0.359613	-0.311635	
0.324604	-0.321903	
0.290398	-0.285314	
0.301693	-0.296914	
0.315558	-0.272882	
0.311157	-0.298907	
0.272105	-0.324699	
0.250887	-0.323172	
0.282839	-0.332864	
0.317824	-0.333323	
0.336018	-0.333068	
0.330128	-0.302489	
0.344182	-0.272704	
0.290210	-0.297479	
0.279066	-0.324487	
0.283017	-0.294991	
0.288032	-0.260612	
0.256969	-0.264064	
0.260941	-0.228647	
0.247700	-0.205784	
0.199929	-0.285046	
0.323358	-0.280258	
0.309408	-0.256996	
0.315228	-0.269789	
0.355365	-0.181799	
0.314748	-0.230272	
0.341840	-0.277911	
0.250644	-0.280137	
0.231817	-0.244857	
0.286088	-0.217163	
0.278241	-0.245848	
0.362042	-0.293175	
0.382171	-0.282346	
0.365237	-0.252011	
0.299445	-0.301283	
0.338458	-0.317041	
0.374844	-0.273272	
0.328680	-0.291731	
0.389893	-0.267961	
0.329666	-0.298084	
0.308835	-0.292015	
0.297185	-0.317674	
0.333861	-0.295164	
0.291363	-0.302483	
0.262940	-0.287962	
0.309444	-0.274652	
0.206245	-0.267623	
0.254058	-0.254383	
0.330860	-0.231228	
0.259568	-0.254918	
0.284085	-0.256840	
0.259080	-0.296437	
0.262370	-0.309753	
0.313863	-0.294086	
0.272992	-0.312559	
0.263192	-0.226054	
0.276355	-0.262114	
0.320060	-0.277436	
0.310168	-0.284414	
0.337555	-0.253445	
0.355748	-0.275758	
0.319912	-0.293801	
0.299551	-0.336442	
0.223119	-0.347290	
0.314416	-0.272977	
0.288289	-0.299183	
0.198833	-0.278540	
0.293406	-0.285024	
0.346186	-0.263321	
0.324998	-0.308748	
0.331951	-0.319348	
0.350935	-0.257687	
0.342421	-0.302241	
0.341153	-0.287228	
0.327585	-0.315041	
0.328977	-0.270233	
0.311934	-0.272338	
0.345581	-0.299151	
0.353560	-0.273632	
0.364377	-0.270194	
0.388384	-0.162122	
0.393048	-0.263956	
0.370767	-0.284304	
0.376732	-0.276352	
0.341195	-0.300660	
0.315263	-0.283915	
0.320203	-0.273167	
0.354909	-0.272505	
0.341013	-0.254845	
0.341731	-0.305738	
0.350714	-0.258792	
0.354208	-0.271917	
0.377609	-0.296948	
0.425648	-0.241529	
0.345957	-0.264937	
0.315220	-0.271543	
0.291151	-0.220326	
0.328861	-0.281028	
0.365958	-0.246220	
0.355262	-0.284251	
0.362447	-0.283724	
0.356766	-0.267228	
0.330943	-0.298776	
0.314855	-0.264945	
0.371960	-0.236417	
0.365107	-0.243411	
0.388910	-0.290107	
0.341167	-0.259331	
0.356821	-0.268697	
0.401048	-0.223099	
0.350119	-0.271840	
0.374743	-0.250881	
0.365824	-0.293479	
0.305333	-0.306049	
0.360177	-0.256259	
0.366098	-0.270582	
0.389805	-0.274219	
0.331353	-0.294971	
0.323711	-0.272201	
0.282315	-0.299455	
0.237679	-0.300247	
0.351334	-0.210008	
0.291751	-0.290796	
0.355067	-0.305271	
0.349988	-0.285763	
0.262232	-0.330675	
0.249253	-0.321323	
0.309104	-0.295220	
0.199838	-0.306004	
0.328949	-0.185323	
0.477755	-0.189247	
0.369353	-0.238919	
0.384931	-0.302433	
0.384631	-0.296209	
0.374399	-0.261434	
0.267098	-0.179838	
0.388835	-0.213975	
0.439517	-0.266876	
0.330663	-0.235878	
0.324632	-0.262109	
0.345635	-0.217806	
0.365830	-0.252415	
0.342800	-0.255618	
0.361352	-0.228962	
0.409031	-0.211202	
0.366369	-0.218498	
0.412231	-0.241118	
0.330992	-0.235553	
0.289417	-0.172302	
0.323119	-0.150320	
0.285538	-0.166169	
0.331772	-0.243561	
0.334217	-0.260734	
0.305534	-0.244480	
0.373348	-0.187996	
0.381825	-0.134458	
0.377840	-0.146797	
0.400818	-0.210076	
0.415496	-0.140602	
0.402701	-0.133968	
0.389007	-0.093763	
0.401021	-0.097919	
0.447389	-0.150076	
0.401522	-0.134155	
0.386885	-0.133333	
0.393609	-0.133491	
0.358365	-0.113028	
0.392713	-0.124519	
0.429322	-0.113408	
0.397297	-0.114726	
0.417669	-0.148755	
0.391799	-0.161353	
0.344107	-0.165578	
0.403490	-0.129306	
0.327195	-0.164872	
0.342763	-0.154503	
0.392025	-0.132959	
0.377210	-0.183630	
0.334241	-0.172260	
0.345141	-0.184425	
0.315350	-0.183450	
0.257341	-0.160226	
0.315720	-0.159488	
0.306442	-0.168660	
0.286216	-0.144477	
0.318913	-0.121838	
0.353230	-0.153054	
0.310644	-0.207975	
0.325982	-0.207084	
0.286669	-0.209145	
0.299732	-0.198024	
0.280251	-0.182181	
0.331227	-0.205183	
0.301382	-0.188409	
0.346341	-0.169449	
0.344567	-0.133888	
0.335302	-0.187241	
0.343652	-0.131815	
0.266741	-0.186773	
0.221085	-0.216104	
0.250560	-0.243051	
0.206895	-0.218117	
0.231600	-0.220704	
0.221933	-0.198835	
0.220700	-0.219954	
0.350936	-0.225392	
0.331585	-0.198389	
0.287858	-0.207929	
0.301806	-0.249924	
0.324174	-0.212177	
0.300420	-0.268882	
0.247049	-0.240253	
0.257135	-0.223668	
0.307674	-0.240196	
0.220320	-0.252387	
0.226542	-0.249114	
0.252929	-0.235921	
0.254703	-0.229112	
0.230677	-0.209457	
0.230547	-0.149891	
0.222243	-0.164442	
0.216532	-0.229181	
0.165057	-0.296418	
0.238246	-0.271164	
0.300955	-0.205997	
0.171422	-0.243039	
0.192434	-0.163133	
0.182746	-0.187885	
0.263789	-0.222281	
0.284925	-0.291727	
0.240165	-0.271354	
0.277464	-0.268068	
0.285732	-0.281886	
0.262769	-0.269899	
0.271600	-0.272845	
0.327121	-0.176867	
0.328493	-0.206459	
0.273787	-0.209127	
0.296071	-0.238006	
0.354560	-0.177526	
0.325266	-0.184841	
0.324030	-0.223652	
0.329762	-0.249868	
0.360800	-0.249720	
0.344110	-0.234421	
0.363028	-0.247700	
0.341156	-0.251573	
0.338525	-0.236969	
0.340509	-0.248391	
0.370073	-0.197019	
0.345559	-0.185743	
0.297067	-0.195734	
0.353435	-0.185504	
0.368832	-0.204354	
0.403864	-0.204656	
0.424136	-0.216224	
0.341303	-0.171446	
0.219205	-0.159953	
-0.210430	-0.588790	
-0.200311	-0.531352	
-0.205332	-0.563497	
-0.171716	-0.551382	
-0.295719	-0.465443	
-0.304136	-0.445509	
-0.276566	-0.499150	
-0.300986	-0.495842	
-0.251986	-0.494188	
-0.309243	-0.407641	
-0.251049	-0.468582	
-0.299082	-0.454645	
-0.185714	-0.547580	
-0.235887	-0.532484	
-0.214530	-0.492856	
-0.173237	-0.536896	
-0.234836	-0.490392	
-0.148936	-0.545741	
-0.239062	-0.513430	
-0.253828	-0.471939	
-0.267279	-0.421122	
-0.322767	-0.513723	
-0.194463	-0.597540	
-0.171324	-0.584501	
-0.144719	-0.604260	
-0.256857	-0.478304	
-0.251075	-0.479229	
-0.090398	-0.520792	
-0.100194	-0.586795	
-0.211383	-0.550418	
-0.185153	-0.487900	
-0.231722	-0.470203	
-0.180519	-0.523267	
-0.159812	-0.558483	
-0.122109	-0.596155	
-0.123824	-0.506724	
-0.120808	-0.531277	
-0.148760	-0.521790	
-0.203823	-0.453901	
-0.291201	-0.438362	
-0.182787	-0.440490	
-0.292238	-0.348819	
-0.223638	-0.463575	
-0.237110	-0.528427	
-0.160744	-0.480019	
-0.150799	-0.553197	
-0.201408	-0.550488	
-0.133767	-0.525751	
-0.117295	-0.545731	
-0.205184	-0.500445	
-0.160687	-0.549629	
-0.174745	-0.501901	
-0.171534	-0.500159	
-0.217572	-0.411585	
-0.204250	-0.494858	
-0.296774	-0.462363	
-0.326870	-0.401142	
-0.196852	-0.475105	
-0.227793	-0.436891	
-0.219823	-0.585335	
-0.163520	-0.568777	
-0.164560	-0.564578	
-0.150550	-0.593661	
-0.196761	-0.573640	
-0.242096	-0.495754	
-0.248565	-0.546989	
-0.299935	-0.497649	
-0.242986	-0.474352	
-0.211084	-0.538778	
-0.154456	-0.510979	
-0.266449	-0.464293	
-0.420954	-0.408051	
-0.202718	-0.515586	
-0.170652	-0.502413	
-0.190072	-0.534197	
-0.314344	-0.492957	
-0.287524	-0.487532	
-0.288152	-0.483491	
-0.225868	-0.505642	
-0.263090	-0.537975	
-0.143754	-0.578834	
-0.277181	-0.511843	
-0.251878	-0.522527	
-0.273133	-0.524260	
-0.257234	-0.477315	
-0.222448	-0.482931	
-0.254765	-0.484941	
-0.196376	-0.576701	
-0.257864	-0.514381	
-0.318539	-0.507725	
-0.394891	-0.351158	
-0.411527	-0.360196	
-0.288874	-0.459025	
-0.141890	-0.561922	
-0.274954	-0.445065	
-0.262164	-0.490221	
-0.277190	-0.512079	
-0.249619	-0.484259	
-0.177952	-0.507887	
-0.301544	-0.475562	
-0.260250	-0.410583	
-0.324152	-0.404056	
-0.222599	-0.530792	
-0.165195	-0.505390	
-0.127614	-0.552621	
-0.114532	-0.500127	
-0.176342	-0.467837	
-0.277970	-0.462288	
-0.216788	-0.546558	
-0.212305	-0.549034	
-0.204531	-0.508617	
-0.187922	-0.568967	
-0.189954	-0.487122	
-0.151857	-0.542536	
-0.182345	-0.548606	
-0.112336	-0.592479	
-0.191029	-0.539680	
-0.196432	-0.547488	
-0.193570	-0.502649	
-0.193397	-0.542004	
-0.276783	-0.535097	
-0.201006	-0.587351	
-0.224237	-0.523152	
-0.226512	-0.478246	
-0.241565	-0.483535	
-0.272769	-0.507203	
-0.213307	-0.529160	
-0.113335	-0.533340	
-0.208335	-0.549063	
-0.227014	-0.486134	
-0.255924	-0.536356	
-0.318265	-0.498145	
-0.277853	-0.509357	
-0.305487	-0.480000	
-0.287055	-0.417573	
-0.250135	-0.471596	
-0.222647	-0.475690	
-0.246469	-0.487355	
-0.185609	-0.549702	
-0.215212	-0.534803	
-0.225093	-0.523534	
-0.253935	-0.471676	
-0.183476	-0.496958	
-0.112597	-0.526047	
-0.220925	-0.471482	
-0.229120	-0.480689	
-0.247196	-0.495737	
-0.283678	-0.486285	
-0.205705	-0.504915	
-0.157878	-0.588543	
-0.230781	-0.527753	
-0.228173	-0.512978	
-0.231608	-0.492662	
-0.284563	-0.516617	
-0.255724	-0.530448	
-0.202599	-0.503845	
-0.239118	-0.513775	
-0.291178	-0.511076	
-0.352620	-0.439455	
-0.248360	-0.489128	
-0.225300	-0.538740	
-0.219402	-0.555850	
-0.115912	-0.595240	
-0.144362	-0.593229	
-0.230067	-0.492780	
-0.220260	-0.524059	
-0.227596	-0.495614	
-0.196651	-0.514583	
-0.154433	-0.559338	
-0.061596	-0.510714	
-0.088609	-0.527312	
-0.097681	-0.543335	
-0.128102	-0.540820	
-0.147424	-0.516465	
-0.147749	-0.477245	
-0.109724	-0.548271	
-0.182000	-0.537648	
-0.172183	-0.539764	
-0.124190	-0.515032	
-0.120200	-0.560280	
-0.151543	-0.568894	
-0.131492	-0.562497	
-0.212672	-0.546175	
-0.221185	-0.555678	
-0.233128	-0.497989	
-0.232319	-0.537504	
-0.254421	-0.457786	
-0.247996	-0.502753	
-0.124141	-0.552057	
-0.252069	-0.551805	
-0.165488	-0.582289	
-0.221131	-0.511788	
-0.277107	-0.501803	
-0.228468	-0.513298	
-0.293320	-0.497358	
-0.186164	-0.568399	
-0.241415	-0.538291	
-0.211158	-0.567999	
-0.156975	-0.564466	
-0.187446	-0.568980	
-0.247281	-0.560423	
-0.330057	-0.460572	
-0.222087	-0.503522	
-0.208599	-0.470884	
-0.298140	-0.501164	
-0.236603	-0.547842	
-0.286231	-0.461824	
-0.216826	-0.530905	
-0.199020	-0.446870	
-0.229535	-0.431816	
-0.309647	-0.416250	
-0.233451	-0.405870	
-0.274565	-0.407736	
-0.249126	-0.468434	
-0.304755	-0.506504	
-0.225355	-0.494714	
-0.247573	-0.479578	
-0.231870	-0.527699	
-0.328649	-0.443538	
-0.334542	-0.448475	
-0.337388	-0.392551	
-0.381292	-0.423705	
-0.355199	-0.401844	
-0.367516	-0.395175	
-0.354593	-0.466315	
-0.272041	-0.541863	
-0.355471	-0.463172	
-0.321262	-0.449861	
-0.346896	-0.487393	
-0.394765	-0.455441	
-0.377426	-0.462769	
-0.334318	-0.479757	
-0.269096	-0.515117	
-0.390721	-0.396390	
-0.381270	-0.479346	
-0.363915	-0.511673	
-0.316228	-0.475909	
-0.326850	-0.519048	
-0.418725	-0.456257	
-0.312158	-0.485826	
-0.249363	-0.512850	
-0.300324	-0.490618	
-0.324815	-0.438702	
-0.290703	-0.434901	
-0.281339	-0.494849	
-0.335272	-0.498235	
-0.300942	-0.474866	
-0.280861	-0.536767	
-0.199664	-0.519374	
-0.244540	-0.528056	
-0.323280	-0.507201	
-0.268490	-0.522467	
-0.168667	-0.531160	
-0.272620	-0.546873	
-0.302455	-0.538078	
-0.264501	-0.483798	
-0.337833	-0.450121	
-0.407448	-0.333376	
-0.393642	-0.421088	
-0.347320	-0.441712	
-0.247206	-0.580170	
-0.283241	-0.561383	
-0.301985	-0.508127	
-0.351076	-0.436948	
-0.248306	-0.560375	
-0.263003	-0.546961	
-0.254585	-0.542752	
-0.164903	-0.541875	
-0.260225	-0.481801	
-0.246498	-0.523959	
-0.300985	-0.481418	
-0.321839	-0.504074	
-0.308255	-0.529311	
-0.266809	-0.544925	
-0.301774	-0.557178	
-0.255773	-0.566327	
-0.266995	-0.554950	
-0.271715	-0.544986	
-0.258516	-0.552492	
-0.272209	-0.520572	
-0.290813	-0.486603	
-0.172888	-0.534827	
-0.159123	-0.534382	
-0.283593	-0.494603	
-0.194493	-0.543025	
-0.267865	-0.568421	
-0.309402	-0.496703	
-0.290316	-0.555447	
-0.302844	-0.532029	
-0.274725	-0.542231	
-0.237893	-0.566702	
-0.226566	-0.567584	
-0.094643	-0.595407	
-0.223868	-0.525576	
-0.236006	-0.556793	
-0.224056	-0.520604	
-0.180648	-0.524033	
-0.168546	-0.604972	
-0.214106	-0.529741	
-0.203315	-0.572831	
-0.245787	-0.546468	
-0.286823	-0.435601	
-0.207499	-0.533659	
-0.268364	-0.526390	
-0.245112	-0.562819	
-0.163940	-0.561542	
-0.206883	-0.521982	
-0.193721	-0.553731	
-0.239364	-0.528694	
-0.264934	-0.525277	
-0.247068	-0.586507	
-0.277685	-0.553093	
-0.283730	-0.545021	
-0.247832	-0.478519	
-0.269665	-0.517730	
-0.323558	-0.525505	
-0.255780	-0.532389	
-0.174629	-0.499897	
-0.219390	-0.558101	
-0.237144	-0.593728	
-0.243049	-0.576172	
-0.216959	-0.511288	
-0.159763	-0.560341	
-0.192913	-0.574447	
-0.203654	-0.588331	
-0.163267	-0.560233	
-0.210017	-0.575437	
-0.293967	-0.490077	
-0.214985	-0.609637	
-0.246333	-0.526215	
-0.279018	-0.512525	
-0.255330	-0.533333	
-0.283034	-0.532287	
-0.265920	-0.566991	
-0.340710	-0.536308	
-0.249651	-0.555310	
-0.215656	-0.512693	
-0.188223	-0.564079	
-0.129373	-0.537193	
-0.215455	-0.548748	
-0.232085	-0.538339	
-0.196205	-0.578480	
-0.289274	-0.526558	
-0.229769	-0.528817	
-0.136212	-0.565444	
-0.196146	-0.584020	
-0.116062	-0.543669	
-0.102713	-0.632455	
-0.263933	-0.551979	
-0.316600	-0.528000	
-0.183353	-0.527677	
-0.181127	-0.587071	
-0.270397	-0.540762	
-0.236715	-0.597614	
-0.275358	-0.563030	
-0.223477	-0.552242	
-0.213896	-0.588676	
-0.240876	-0.583885	
-0.293728	-0.527619	
-0.247338	-0.542439	
-0.225076	-0.585639	
-0.192268	-0.569436	
-0.203080	-0.590279	
-0.213972	-0.585439	
-0.209644	-0.593612	
-0.202893	-0.581490	
-0.209694	-0.613966	
-0.210998	-0.586129	
-0.204249	-0.583556	
-0.267779	-0.541069	
-0.259216	-0.510056	
-0.302566	-0.537057	
-0.250758	-0.586689	
-0.160823	-0.601488	
-0.235374	-0.531246	
-0.219655	-0.562104	
-0.299743	-0.512595	
-0.301999	-0.543132	
-0.325782	-0.491517	
-0.295229	-0.508276	
-0.351751	-0.508122	
-0.349465	-0.500650	
-0.297806	-0.534885	
-0.230613	-0.576937	
-0.227037	-0.574012	
-0.207215	-0.592485	
-0.240849	-0.551638	
-0.250903	-0.546175	
-0.220850	-0.597299	
-0.268661	-0.566029	
-0.256497	-0.553730	
-0.259030	-0.546294	
-0.210423	-0.556287	
-0.162696	-0.573108	
-0.173241	-0.572554	
-0.198776	-0.555485	
-0.216673	-0.482015	
-0.204850	-0.476154	
-0.182146	-0.523963	
-0.167848	-0.526355	
-0.175073	-0.536799	
-0.158972	-0.518953	
-0.147543	-0.561686	
-0.166847	-0.516592	
-0.184031	-0.541287	
-0.176004	-0.494488	
-0.204896	-0.470371	
-0.220174	-0.521554	
-0.218198	-0.487925	
-0.235145	-0.497116	
-0.167726	-0.500241	
-0.205206	-0.506615	
-0.154990	-0.541795	
-0.157471	-0.511366	
-0.239746	-0.496077	
-0.175753	-0.505423	
-0.206411	-0.510305	
-0.156582	-0.534700	
-0.230091	-0.492461	
-0.233013	-0.531098	
-0.133752	-0.520374	
-0.142026	-0.535938	
-0.209904	-0.524480	
-0.211230	-0.486490	
-0.192729	-0.528309	
-0.145932	-0.559619	
-0.149587	-0.555712	
-0.168391	-0.557092	
-0.159756	-0.511353	
-0.156339	-0.465184	
-0.222638	-0.508844	
-0.150469	-0.510754	
-0.193747	-0.542743	
-0.205269	-0.581586	
-0.133531	-0.522989	
-0.154192	-0.520193	
-0.208999	-0.533236	
-0.239100	-0.490183	
-0.270857	-0.503482	
-0.269381	-0.492552	
-0.161975	-0.611252	
-0.179843	-0.566966	
-0.162901	-0.572286	
-0.205795	-0.567951	
-0.241696	-0.551317	
-0.138152	-0.524575	
-0.242170	-0.469421	
-0.205524	-0.513946	
-0.191224	-0.488764	
-0.192170	-0.479241	
-0.195467	-0.517812	
-0.206381	-0.538309	
-0.167191	-0.529548	
-0.210114	-0.529464	
-0.200321	-0.554123	
-0.205315	-0.521854	
-0.204615	-0.497783	
-0.144201	-0.500319	
-0.213152	-0.525690	
-0.242542	-0.488720	
-0.175593	-0.489957	
-0.211203	-0.508465	
-0.220061	-0.448008	
-0.236018	-0.507227	
-0.245317	-0.479989	
-0.249389	-0.476389	
-0.219635	-0.499179	
-0.219073	-0.439993	
-0.294037	-0.455666	
-0.193201	-0.500874	
-0.167850	-0.538867	
-0.195035	-0.511045	
-0.220972	-0.548991	
-0.208501	-0.542848	
-0.215216	-0.486499	
-0.123856	-0.542984	
-0.220481	-0.543943	
-0.313368	-0.506267	
-0.168468	-0.550151	
-0.220184	-0.531636	
-0.286802	-0.503608	
-0.223213	-0.570916	
-0.185878	-0.611763	
-0.209139	-0.557372	
-0.184175	-0.511477	
-0.244775	-0.502799	
-0.189046	-0.555216	
-0.174221	-0.515468	
-0.158400	-0.519784	
-0.154925	-0.545660	
-0.172055	-0.572564	
-0.248468	-0.530232	
-0.226763	-0.434129	
-0.282062	-0.500135	
-0.223188	-0.486870	
-0.180550	-0.524402	
-0.138408	-0.494809	
-0.198292	-0.579052	
-0.202276	-0.562031	
-0.175184	-0.561965	
-0.196440	-0.536037	
-0.294498	-0.507070	
-0.281809	-0.552376	
-0.272053	-0.538055	
-0.278813	-0.532385	
-0.237377	-0.541350	
-0.279142	-0.494261	
-0.283050	-0.452370	
-0.247814	-0.422420	
-0.226981	-0.513278	
-0.249584	-0.531796	
-0.279672	-0.518679	
-0.256391	-0.565235	
-0.373331	-0.454304	
-0.265717	-0.515391	
-0.289207	-0.509866	
-0.293108	-0.546794	
-0.288137	-0.517911	
-0.338268	-0.494680	
-0.275857	-0.489414	
-0.295596	-0.482167	
-0.233893	-0.471297	
-0.198723	-0.482658	
-0.227911	-0.526526	
-0.187827	-0.547406	
-0.259730	-0.536375	
-0.393947	-0.434888	
-0.115021	-0.222619	
-0.195542	-0.501951	
-0.157001	-0.485798	
-0.200254	-0.498501	
-0.261042	-0.509501	
-0.216899	-0.475207	
-0.098297	-0.495404	
-0.206431	-0.475462	
-0.229567	-0.476840	
-0.162695	-0.467728	
-0.268496	-0.412785	
-0.262356	-0.432393	
-0.174835	-0.424086	
-0.043568	-0.430541	
-0.128810	-0.480128	
-0.191743	-0.462921	
-0.120050	-0.510081	
-0.159662	-0.437524	
-0.264265	-0.467226	
-0.286742	-0.406274	
